cleaned_time,tract_id,cloud_cover,visibility,relative_humidity_2m,precipitation,wind_speed_180m,wind_direction_180m,temperature_180m,surface_pressure
2025-07-12,17031440900,56.875,74308.29133333334,76.20833333333333,0.005583333333333333,18.6875,227.625,75.775,990.4916666666667
2025-07-12,17031450300,57.25,74308.29133333334,75.04166666666667,0.006749999999999999,18.6875,227.625,75.77083333333333,990.2708333333334
2025-07-12,17031460100,57.25,74308.29133333334,75.04166666666667,0.006749999999999999,19.599999999999998,225.0,76.38333333333334,990.2708333333334
2025-07-12,17031460200,57.25,74308.29133333334,75.04166666666667,0.006749999999999999,19.599999999999998,225.0,76.40833333333333,990.5
2025-07-12,17031460301,57.25,74308.29133333334,75.04166666666667,0.006749999999999999,19.599999999999998,225.0,76.40833333333333,990.5
2025-07-12,17031460302,57.25,74308.29133333334,75.04166666666667,0.006749999999999999,19.599999999999998,225.0,76.40833333333333,990.5
2025-07-12,17031460400,57.25,74308.29133333334,75.04166666666667,0.006749999999999999,18.6875,227.625,75.80833333333334,990.6041666666666
2025-07-12,17031460500,57.25,74308.29133333334,75.04166666666667,0.006749999999999999,18.6875,227.625,75.74583333333334,990.1625
2025-07-12,17031460800,57.25,74308.29133333334,75.04166666666667,0.006749999999999999,19.599999999999998,225.0,76.38333333333334,990.3916666666668
2025-07-12,17031461000,57.25,74308.29133333334,75.04166666666667,0.006749999999999999,19.599999999999998,225.0,76.40833333333333,990.5
2025-07-12,17031470100,57.25,74308.29133333334,75.04166666666667,0.006749999999999999,18.6875,227.625,75.77083333333333,990.2708333333334
2025-07-12,17031480100,57.25,74308.29133333334,75.04166666666667,0.006749999999999999,18.6875,227.625,75.775,990.5
2025-07-12,17031480200,57.25,74308.29133333334,75.04166666666667,0.006749999999999999,18.6875,227.625,75.80833333333334,990.6041666666666
2025-07-12,17031480300,57.25,74308.29133333334,75.04166666666667,0.006749999999999999,18.6875,227.625,75.80833333333334,990.6041666666666
2025-07-12,17031480400,57.25,74308.29133333334,75.04166666666667,0.006749999999999999,18.6875,227.625,75.77083333333333,990.2708333333334
2025-07-12,17031480500,57.25,74308.29133333334,75.04166666666667,0.006749999999999999,19.599999999999998,225.0,76.40833333333333,990.5
2025-07-12,17031490200,56.875,74308.29133333334,76.20833333333333,0.005583333333333333,18.6875,227.625,75.77083333333333,990.2708333333334
2025-07-12,17031490500,56.875,74308.29133333334,76.20833333333333,0.005583333333333333,18.6875,227.625,75.70833333333333,989.8083333333334
2025-07-12,17031490600,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.77083333333333,990.2541666666666
2025-07-12,17031490700,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.72500000000001,989.9083333333333
2025-07-12,17031490800,56.875,74308.29133333334,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.1541666666667
2025-07-12,17031490901,56.0,74308.29133333334,77.625,0.00675,18.6875,227.625,75.74583333333334,990.1291666666666
2025-07-12,17031490902,56.0,74308.29133333334,77.625,0.00675,18.6875,227.625,75.74583333333334,990.0166666666668
2025-07-12,17031491000,56.0,73646.65529166667,77.625,0.00675,18.6875,227.625,75.74583333333334,990.0041666666666
2025-07-12,17031491100,56.0,73646.65529166667,77.625,0.00675,18.6875,227.625,75.675,989.5666666666666
2025-07-12,17031491200,56.0,73646.65529166667,77.625,0.00675,18.6875,227.625,75.625,989.0
2025-07-12,17031491300,56.0,73646.65529166667,77.625,0.00675,18.6875,227.625,75.70833333333333,989.6791666666667
2025-07-12,17031491400,56.0,74308.29133333334,77.625,0.00675,18.6875,227.625,75.72500000000001,989.9083333333333
2025-07-12,17031500100,57.25,74308.29133333334,75.04166666666667,0.006749999999999999,18.6875,227.625,75.77083333333333,990.2708333333334
2025-07-12,17031500200,56.0,74308.29133333334,77.625,0.00675,18.6875,227.625,75.80833333333334,990.5958333333333
2025-07-12,17031500300,56.0,74308.29133333334,77.625,0.00675,18.6875,227.625,75.77083333333333,990.3708333333334
2025-07-12,17031510100,57.25,74308.29133333334,75.04166666666667,0.006749999999999999,19.599999999999998,225.0,76.40833333333333,990.6041666666666
2025-07-12,17031510200,57.25,74308.29133333334,75.04166666666667,0.006749999999999999,19.599999999999998,225.0,76.40833333333333,990.6041666666666
2025-07-12,17031510300,57.25,74308.29133333334,75.04166666666667,0.006749999999999999,18.6875,227.625,75.77083333333333,990.3916666666668
2025-07-12,17031520100,57.25,74308.29133333334,75.04166666666667,0.006749999999999999,19.599999999999998,225.0,76.38333333333334,990.3916666666668
2025-07-12,17031520200,57.25,74308.29133333334,75.04166666666667,0.006749999999999999,19.599999999999998,225.0,76.38333333333334,990.2708333333334
2025-07-12,17031520300,56.666666666666664,74308.29133333334,76.41666666666667,0.00725,19.599999999999998,225.0,76.40833333333333,990.4875000000001
2025-07-12,17031520400,56.666666666666664,74308.29133333334,76.41666666666667,0.00725,19.599999999999998,225.0,76.40833333333333,990.4875000000001
2025-07-12,17031520500,56.666666666666664,74308.29133333334,76.41666666666667,0.00725,19.599999999999998,225.0,76.38333333333334,990.2708333333334
2025-07-12,17031520600,56.666666666666664,74308.29133333334,76.41666666666667,0.00725,19.599999999999998,225.0,76.40833333333333,990.7125
2025-07-12,17031530100,56.0,74308.29133333334,77.625,0.00675,19.412499999999998,226.375,75.89999999999999,990.0166666666668
2025-07-12,17031530200,56.0,73646.65529166667,77.625,0.00675,19.412499999999998,226.375,75.80833333333334,989.2041666666668
2025-07-12,17031530300,56.0,73646.65529166667,77.625,0.00675,19.412499999999998,226.375,75.84166666666667,989.6791666666667
2025-07-12,17031530400,56.0,73646.65529166667,77.625,0.00675,19.412499999999998,226.375,75.87083333333334,989.7958333333332
2025-07-12,17031530501,56.0,73646.65529166667,77.625,0.00675,19.412499999999998,226.375,75.80833333333334,989.2041666666668
2025-07-12,17031530502,56.0,73646.65529166667,77.625,0.00675,19.412499999999998,226.375,75.87083333333334,989.8958333333334
2025-07-12,17031530503,56.0,73646.65529166667,77.625,0.00675,19.412499999999998,226.375,75.89999999999999,990.0041666666666
2025-07-12,17031530600,56.0,74308.29133333334,77.625,0.00675,19.412499999999998,226.375,75.82916666666667,989.4666666666667
2025-07-12,17031540101,56.0,74308.29133333334,77.625,0.00675,19.412499999999998,226.375,75.80833333333334,989.3416666666667
2025-07-12,17031540102,56.0,74308.29133333334,77.625,0.00675,19.412499999999998,226.375,75.87083333333334,989.8083333333334
2025-07-12,17031550100,56.666666666666664,74308.29133333334,76.41666666666667,0.00725,19.783333333333335,223.79166666666666,76.16666666666667,991.0625
2025-07-12,17031550200,56.666666666666664,74308.29133333334,76.41666666666667,0.00725,19.412499999999998,226.375,75.84166666666667,989.6999999999999
2025-07-12,17031560100,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.0375,230.79166666666666,75.52499999999999,990.2125
2025-07-12,17031560200,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.39166666666667,989.8666666666667
2025-07-12,17031560300,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.40416666666667,990.0958333333333
2025-07-12,17031560400,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.40416666666667,990.0958333333333
2025-07-12,17031560700,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.39166666666667,989.8666666666667
2025-07-12,17031560800,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.40416666666667,990.0958333333333
2025-07-12,17031560900,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.33333333333333,989.5291666666667
2025-07-12,17031561000,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.33333333333333,989.5291666666667
2025-07-12,17031561100,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.35833333333333,989.6374999999999
2025-07-12,17031570100,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.0375,230.79166666666666,75.55416666666666,990.3208333333333
2025-07-12,17031570200,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.0375,230.79166666666666,75.5,990.0958333333333
2025-07-12,17031570300,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.40416666666667,990.0958333333333
2025-07-12,17031570400,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.4125,990.2125
2025-07-12,17031570500,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.40416666666667,989.9791666666666
2025-07-12,17031580100,53.791666666666664,73646.65529166667,78.75,0.0067083333333333335,18.0375,230.79166666666666,75.52499999999999,990.2166666666667
2025-07-12,17031580200,53.791666666666664,73646.65529166667,78.75,0.0067083333333333335,18.0375,230.79166666666666,75.5,990.1
2025-07-12,17031580300,53.791666666666664,73646.65529166667,78.75,0.0067083333333333335,18.0375,230.79166666666666,75.55416666666666,990.3375
2025-07-12,17031580400,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.0375,230.79166666666666,75.55416666666666,990.375
2025-07-12,17031580501,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.0375,230.79166666666666,75.5,990.1458333333334
2025-07-12,17031580502,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.0375,230.79166666666666,75.55416666666666,990.375
2025-07-12,17031580600,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.0375,230.79166666666666,75.5,990.1458333333334
2025-07-12,17031580700,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.220833333333335,228.54166666666666,75.91666666666667,990.375
2025-07-12,17031580800,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.77083333333333,990.2541666666666
2025-07-12,17031590500,53.791666666666664,73646.65529166667,78.75,0.0067083333333333335,18.220833333333335,228.54166666666666,75.88333333333334,990.1
2025-07-12,17031590600,53.791666666666664,73646.65529166667,78.75,0.0067083333333333335,18.220833333333335,228.54166666666666,75.91250000000001,990.2166666666667
2025-07-12,17031590700,53.791666666666664,73646.65529166667,78.75,0.0067083333333333335,18.220833333333335,228.54166666666666,75.91250000000001,990.2166666666667
2025-07-12,17031600400,53.791666666666664,73646.65529166667,78.75,0.0067083333333333335,18.220833333333335,228.54166666666666,75.91666666666667,990.3375
2025-07-12,17031600600,53.791666666666664,73646.65529166667,78.75,0.0067083333333333335,18.220833333333335,228.54166666666666,75.91666666666667,990.3375
2025-07-12,17031600700,53.791666666666664,73646.65529166667,78.75,0.0067083333333333335,18.220833333333335,228.54166666666666,75.88333333333334,990.1
2025-07-12,17031600900,53.791666666666664,73646.65529166667,78.75,0.0067083333333333335,18.220833333333335,228.54166666666666,75.91250000000001,990.2166666666667
2025-07-12,17031610300,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.220833333333335,228.54166666666666,75.88333333333334,990.1458333333334
2025-07-12,17031610400,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.77083333333333,990.375
2025-07-12,17031610800,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.220833333333335,228.54166666666666,75.88333333333334,990.1458333333334
2025-07-12,17031611200,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.77083333333333,990.2541666666666
2025-07-12,17031611300,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.1458333333334
2025-07-12,17031611400,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.1458333333334
2025-07-12,17031611500,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.1458333333334
2025-07-12,17031611600,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.77083333333333,990.2541666666666
2025-07-12,17031611700,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.1458333333334
2025-07-12,17031611800,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.1458333333334
2025-07-12,17031611900,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.70833333333333,989.7958333333332
2025-07-12,17031612000,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.1458333333334
2025-07-12,17031612100,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.72500000000001,989.9083333333333
2025-07-12,17031612200,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.675,989.4708333333333
2025-07-12,17031620100,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.40416666666667,989.9791666666666
2025-07-12,17031620200,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.40416666666667,989.9791666666666
2025-07-12,17031620300,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.39166666666667,989.8666666666667
2025-07-12,17031620400,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.40416666666667,989.9791666666666
2025-07-12,17031630300,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.204166666666666,229.70833333333334,75.40416666666667,990.025
2025-07-12,17031630400,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.204166666666666,229.70833333333334,75.40416666666667,990.025
2025-07-12,17031630500,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.204166666666666,229.70833333333334,75.40416666666667,990.1458333333334
2025-07-12,17031630600,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.204166666666666,229.70833333333334,75.4125,990.2541666666666
2025-07-12,17031630800,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.204166666666666,229.70833333333334,75.40416666666667,990.1458333333334
2025-07-12,17031630900,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.204166666666666,229.70833333333334,75.39166666666667,989.9083333333333
2025-07-12,17031640100,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.35833333333333,989.6374999999999
2025-07-12,17031640300,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.33333333333333,989.4208333333332
2025-07-12,17031640400,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.3125,989.2958333333332
2025-07-12,17031640500,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.33333333333333,989.5291666666667
2025-07-12,17031640600,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.33333333333333,989.5291666666667
2025-07-12,17031640700,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.33333333333333,989.4208333333332
2025-07-12,17031640800,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.35833333333333,989.6374999999999
2025-07-12,17031650100,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.39166666666667,989.8666666666667
2025-07-12,17031650200,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.39166666666667,989.8666666666667
2025-07-12,17031650301,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.33333333333333,989.5291666666667
2025-07-12,17031650302,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.35833333333333,989.75
2025-07-12,17031650400,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.3125,989.2958333333332
2025-07-12,17031650500,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.33333333333333,989.5291666666667
2025-07-12,17031660301,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.204166666666666,229.70833333333334,75.35833333333333,989.7958333333332
2025-07-12,17031660302,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.204166666666666,229.70833333333334,75.40416666666667,990.025
2025-07-12,17031660400,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.204166666666666,229.70833333333334,75.35833333333333,989.7958333333332
2025-07-12,17031660500,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.204166666666666,229.70833333333334,75.35833333333333,989.6875
2025-07-12,17031660600,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.204166666666666,229.70833333333334,75.35833333333333,989.7958333333332
2025-07-12,17031660700,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.70833333333333,989.7958333333332
2025-07-12,17031660800,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.204166666666666,229.70833333333334,75.39166666666667,989.9083333333333
2025-07-12,17031660900,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.204166666666666,229.70833333333334,75.40416666666667,990.025
2025-07-12,17031661000,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.70833333333333,989.6875
2025-07-12,17031661100,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.204166666666666,229.70833333333334,75.35833333333333,989.7958333333332
2025-07-12,17031670100,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.1458333333334
2025-07-12,17031670200,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.77083333333333,990.2541666666666
2025-07-12,17031670300,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.025
2025-07-12,17031670400,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.72500000000001,989.9083333333333
2025-07-12,17031670500,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.1458333333334
2025-07-12,17031670600,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.70833333333333,989.7958333333332
2025-07-12,17031670700,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.1458333333334
2025-07-12,17031670800,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.1458333333334
2025-07-12,17031670900,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.025
2025-07-12,17031671100,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.025
2025-07-12,17031671200,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.70833333333333,989.7958333333332
2025-07-12,17031671300,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.72500000000001,989.9083333333333
2025-07-12,17031671400,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.70833333333333,989.7958333333332
2025-07-12,17031671500,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.025
2025-07-12,17031671600,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.70833333333333,989.7958333333332
2025-07-12,17031671800,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.70833333333333,989.6875
2025-07-12,17031671900,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.70833333333333,989.7958333333332
2025-07-12,17031672000,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.70833333333333,989.7958333333332
2025-07-12,17031680500,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.1458333333334
2025-07-12,17031680600,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.72500000000001,989.9083333333333
2025-07-12,17031680900,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.72500000000001,989.9083333333333
2025-07-12,17031681000,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.025
2025-07-12,17031681100,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.1458333333334
2025-07-12,17031681200,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.70833333333333,989.6875
2025-07-12,17031681300,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.1458333333334
2025-07-12,17031681400,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.77083333333333,990.2541666666666
2025-07-12,17031690300,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.1458333333334
2025-07-12,17031690400,56.875,74308.29133333334,76.20833333333333,0.005583333333333333,18.6875,227.625,75.775,990.4916666666667
2025-07-12,17031690500,56.875,74308.29133333334,76.20833333333333,0.005583333333333333,18.6875,227.625,75.77083333333333,990.2708333333334
2025-07-12,17031690900,56.875,74308.29133333334,76.20833333333333,0.005583333333333333,18.6875,227.625,75.77083333333333,990.2708333333334
2025-07-12,17031691000,56.875,74308.29133333334,76.20833333333333,0.005583333333333333,18.6875,227.625,75.775,990.4916666666667
2025-07-12,17031691100,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.1458333333334
2025-07-12,17031691200,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.77083333333333,990.375
2025-07-12,17031691300,56.875,74308.29133333334,76.20833333333333,0.005583333333333333,18.6875,227.625,75.77083333333333,990.2708333333334
2025-07-12,17031691400,56.875,74308.29133333334,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.1541666666667
2025-07-12,17031691500,56.875,74308.29133333334,76.20833333333333,0.005583333333333333,18.6875,227.625,75.775,990.4916666666667
2025-07-12,17031700100,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.204166666666666,229.70833333333334,75.35833333333333,989.7958333333332
2025-07-12,17031700200,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.33333333333333,989.4208333333332
2025-07-12,17031700301,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.33333333333333,989.5291666666667
2025-07-12,17031700302,59.666666666666664,73646.65529166667,80.70833333333333,0.012624999999999999,18.204166666666666,229.70833333333334,75.33333333333333,989.4208333333332
2025-07-12,17031700401,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.204166666666666,229.70833333333334,75.33333333333333,989.4708333333333
2025-07-12,17031700402,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.204166666666666,229.70833333333334,75.3125,989.3541666666666
2025-07-12,17031700501,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.204166666666666,229.70833333333334,75.3125,989.3541666666666
2025-07-12,17031700502,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.204166666666666,229.70833333333334,75.30416666666666,989.1166666666667
2025-07-12,17031710100,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.77083333333333,990.2541666666666
2025-07-12,17031710200,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.025
2025-07-12,17031710300,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.72500000000001,989.9083333333333
2025-07-12,17031710400,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.70833333333333,989.7958333333332
2025-07-12,17031710500,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.70833333333333,989.7958333333332
2025-07-12,17031710600,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.70833333333333,989.7958333333332
2025-07-12,17031710700,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.025
2025-07-12,17031710800,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.025
2025-07-12,17031710900,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.74583333333334,990.1458333333334
2025-07-12,17031711000,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.70833333333333,989.7958333333332
2025-07-12,17031711100,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.70833333333333,989.7958333333332
2025-07-12,17031711200,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.70833333333333,989.6875
2025-07-12,17031711300,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.70833333333333,989.6875
2025-07-12,17031711400,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.72500000000001,989.9083333333333
2025-07-12,17031711500,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.72500000000001,989.9083333333333
2025-07-12,17031720100,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.50833333333334,987.775
2025-07-12,17031720200,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.625,988.8916666666668
2025-07-12,17031720300,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.47083333333333,987.4250000000001
2025-07-12,17031720400,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.575,988.5583333333334
2025-07-12,17031720500,56.0,73646.65529166667,77.625,0.00675,18.204166666666666,229.70833333333334,75.19166666666666,987.9916666666667
2025-07-12,17031720600,56.0,73646.65529166667,77.625,0.00675,18.6875,227.625,75.47083333333333,987.3000000000001
2025-07-12,17031720700,56.0,73646.65529166667,77.625,0.00675,18.6875,227.625,75.625,988.8874999999999
2025-07-12,17031730100,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.77083333333333,990.2541666666666
2025-07-12,17031730201,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.70833333333333,989.6875
2025-07-12,17031730202,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.72500000000001,989.9083333333333
2025-07-12,17031730300,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.675,989.4708333333333
2025-07-12,17031730400,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.675,989.5791666666668
2025-07-12,17031730500,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.80833333333334,990.6916666666666
2025-07-12,17031730600,56.875,73646.65529166667,76.20833333333333,0.005583333333333333,18.6875,227.625,75.675,989.5791666666668
2025-07-12,17031730700,56.0,73646.65529166667,77.625,0.00675,18.6875,227.625,75.67083333333333,989.2041666666668
2025-07-12,17031740100,56.0,73646.65529166667,77.625,0.00675,18.204166666666666,229.70833333333334,75.3125,989.3333333333334
2025-07-12,17031740200,56.0,73646.65529166667,77.625,0.00675,18.204166666666666,229.70833333333334,75.30416666666666,989.2041666666668
2025-07-12,17031740300,56.0,73646.65529166667,77.625,0.00675,18.204166666666666,229.70833333333334,75.3125,989.3333333333334
2025-07-12,17031740400,55.458333333333336,73646.65529166667,81.58333333333333,0.011833333333333335,19.345833333333335,227.95833333333334,75.7625,989.7458333333334
